2142,512,3
2143,512,3
2144,511,3
2145,511,3
2146,511,3
2147,510,3
2148,509,3
2149,508,3
2150,508,3
2151,508,3
2152,508,3
2153,508,3
2154,508,3
2155,508,3
2156,507,3
2157,508,3
2158,507,3
2159,508,3
2160,508,3
2161,508,3
2162,507,3
2163,507,3
2164,507,3
2165,507,3
2166,507,3
2167,507,3
2168,507,3
2169,507,3
2170,507,3
2171,507,3
2172,506,3
2173,505,3
2174,504,3
2175,504,3
2176,503,3
2177,503,3
2178,503,3
2179,504,3
2180,504,3
2181,504,3
2182,503,3
2183,503,3
2184,504,3
2185,503,3
2186,503,3
2187,503,3
2188,503,3
2189,503,3
2190,503,3
2191,503,3
2192,503,3
2193,503,3
2194,502,3
2195,502,3
2196,503,3
2197,503,3
2198,503,3
2199,502,3
2200,502,3
2201,502,3
2202,502,3
2203,502,3
2204,504,3
2205,504,3
2206,505,3
2207,505,3
2208,505,3
2209,505,3
2210,505,3
2211,505,3
2212,504,3
2213,503,3
2214,503,3
2215,502,3
2216,502,3
2217,502,3
2218,502,3
2219,503,3
2220,503,3
2221,503,3
2222,502,3
2223,501,3
2224,501,3
2225,502,3
2226,502,3
2227,503,3
2228,503,3
2229,503,3
2230,504,3
2231,504,3
2232,504,3
2233,504,3
2234,504,3
2235,503,3
2236,503,3
2237,504,3
2238,503,3
2239,503,3
2240,503,3
2241,503,3
2242,504,3
2243,504,3
2244,503,3
2245,503,3
2246,502,3
2247,502,3
2248,502,3
2249,502,3
2250,503,3
2251,502,3
2252,502,3
2253,503,3
2254,503,3
2255,503,3
2256,503,3
2257,503,3
2258,503,3
2259,502,3
2260,502,3
2261,503,3
2262,503,3
2263,504,3
2264,503,3
2265,503,3
2266,503,3
2267,503,3
2268,502,3
2269,503,3
2270,503,3
2271,503,3
2272,503,3
2273,503,3
2274,504,3
2275,505,3
2276,504,3
2277,504,3
2278,504,3
2279,504,3
2280,504,3
2281,505,3
2282,506,3
2283,506,3
2284,506,3
2285,506,3
2286,505,3
2287,504,3
2288,504,3
2289,504,3
2290,504,3
2291,504,3
2292,505,3
2293,506,3
2294,505,3
2295,505,3
2296,505,3
2297,504,3
2298,504,3
2299,505,3
2300,505,3
2301,505,3
2302,505,3
2303,506,3
2304,506,3
2305,506,3
2306,506,3
2307,507,3
2308,507,3
2309,506,3
2310,506,3
2311,506,3
2312,505,3
2313,505,3
2314,505,3
2315,505,3
2316,505,3
2317,504,3
2318,504,3
2319,504,3
2320,505,3
2321,505,3
2322,506,3
2323,507,3
2324,506,3
2325,506,3
2326,506,3
2327,506,3
2328,506,3
2329,507,3
2330,507,3
2331,508,3
2332,508,3
2333,507,3
2334,508,3
2335,508,3
2336,508,3
2337,507,3
2338,508,3
2339,508,3
2340,508,3
2341,508,3
2342,509,3
2343,509,3
2344,509,3
2345,509,3
2346,510,3
2347,512,3
2348,515,3
2349,516,3
2350,517,3
2351,518,3
2352,519,3
2353,519,3
2354,520,3
2355,521,3
2356,522,3
2357,523,3
2358,524,3
2359,525,3
2360,527,3
2361,528,3
2362,529,3
2363,531,3
2364,532,3
2365,532,3
2366,533,3
2367,533,3
2368,534,3
2369,535,3
2370,535,3
2371,535,3
2372,535,3
2373,535,3
2374,535,3
2375,537,3
2376,538,3
2377,538,3
2378,539,3
2379,540,3
2380,541,3
2381,542,3
2382,542,3
2383,543,3
2384,544,3
2385,544,3
2386,543,3
2387,544,3
2388,545,3
2389,545,3
2390,546,3
2391,546,3
2392,545,3
2393,545,3
2394,543,3
2395,541,3
2396,537,3
2397,535,3
2398,534,3
2399,532,3
2400,531,3
2401,530,3
2402,528,3
2403,527,3
2404,526,3
2405,525,3
2406,523,3
2407,521,3
2408,520,3
2409,519,3
2410,517,3
2411,516,3
2412,515,3
2413,513,3
2414,511,3
2415,510,3
2416,509,3
2417,508,3
2418,507,3
2419,506,3
2420,504,3
2421,504,3
2422,503,3
2423,502,3
2424,502,3
2425,503,3
2426,503,3
2427,503,3
2428,503,3
2429,503,3
2430,503,3
2431,503,3
2432,502,3
2433,502,3
2434,502,3
2435,501,3
2436,501,3
2437,501,3
2438,500,3
2439,500,3
2440,500,3
2441,500,3
2442,499,3
2443,499,3
2444,498,3
2445,499,3
2446,500,3
2447,500,3
2448,500,3
2449,499,3
2450,499,3
2451,499,3
2452,499,3
2453,499,3
2454,500,3
2455,500,3
2456,501,3
2457,501,3
2458,501,3
2459,500,3
2460,500,3
2461,500,3
2462,500,3
2463,500,3
2464,500,3
2465,502,3
2466,503,3
2467,503,3
2468,504,3
2469,504,3
2470,504,3
2471,504,3
2472,504,3
2473,504,3
2474,504,3
2475,505,3
2476,505,3
2477,505,3
2478,505,3
2479,505,3
2480,505,3
2481,505,3
2482,505,3
2483,504,3
2484,505,3
2485,505,3
2486,505,3
2487,505,3
2488,506,3
2489,506,3
2490,506,3
2491,507,3
2492,508,3
2493,508,3
2494,508,3
2495,507,3
2496,509,3
2497,509,3
2498,510,3
2499,510,3
2500,510,3
2501,510,3
2502,510,3
2503,509,3
2504,509,3
2505,508,3
2506,507,3
2507,505,3
2508,504,3
2509,504,3
2510,503,3
2511,503,3
2512,502,3
2513,502,3
2514,503,3
2515,504,3
2516,511,3
2517,524,3
2518,532,3
2519,541,3
2520,551,3
2521,560,3
2522,570,3
2523,580,3
2524,592,3
2525,605,3
2526,620,3
2527,636,3
2528,654,3
2529,673,3
2530,692,3
2531,711,3
2532,730,3
2533,748,3
2534,767,3
2535,785,3
2536,803,3
2537,819,3
2538,834,3
2539,845,3
2540,846,3
2541,824,3
2542,804,3
2543,777,3
2544,743,3
2545,702,3
2546,654,3
2547,600,3
2548,541,3
2549,478,3
2550,413,3
2551,349,3
2552,288,3
2553,232,3
2554,180,3
2555,136,3
2556,99,3
2557,67,3
2558,39,3
2559,19,3
2560,3,3
2561,8,3
2562,38,3
2563,63,3
2564,92,3
2565,125,3
2566,161,3
2567,199,3
2568,236,3
2569,273,3
2570,307,3
2571,338,3
2572,367,3
2573,393,3
2574,415,3
2575,435,3
2576,453,3
2577,468,3
2578,481,3
2579,493,3
2580,504,3
2581,513,3
2582,520,3
2583,525,3
2584,533,3
2585,535,3
2586,537,3
2587,539,3
2588,540,3
2589,543,3
2590,545,3
2591,546,3
2592,547,3
2593,547,3
2594,547,3
2595,547,3
2596,546,3
2597,545,3
2598,545,3
2599,544,3
2600,544,3
2601,545,3
2602,547,3
2603,549,3
2604,552,3
2605,556,3
2606,558,3
2607,564,3
2608,568,3
2609,569,3
2610,569,3
2611,569,3
2612,568,3
2613,567,3
2614,566,3
2615,565,3
2616,564,3
2617,564,3
2618,563,3
2619,563,3
2620,564,3
2621,565,3
2622,567,3
2623,568,3
2624,569,3
2625,571,3
2626,573,3
2627,574,3
2628,575,3
2629,577,3
2630,577,3
2631,576,3
2632,574,3
2633,572,3
2634,571,3
2635,572,3
2636,572,3
2637,574,3
2638,575,3
2639,577,3
2640,579,3
2641,580,3
2642,581,3
2643,582,3
2644,584,3
2645,585,3
2646,586,3
2647,587,3
2648,587,3
2649,588,3
2650,588,3
2651,588,3
2652,589,3
2653,589,3
2654,590,3
2655,590,3
2656,591,3
2657,592,3
2658,593,3
2659,593,3
2660,593,3
2661,594,3
2662,595,3
2663,595,3
2664,596,3
2665,597,3
2666,597,3
2667,598,3
2668,599,3
2669,599,3
2670,600,3
2671,602,3
2672,604,3
2673,605,3
2674,606,3
2675,607,3
2676,607,3
2677,608,3
2678,610,3
2679,612,3
2680,615,3
2681,617,3
2682,618,3
2683,619,3
2684,620,3
2685,621,3
2686,622,3
2687,622,3
2688,624,3
2689,626,3
2690,627,3
2691,628,3
2692,630,3
2693,631,3
2694,633,3
2695,635,3
2696,636,3
2697,638,3
2698,639,3
2699,641,3
2700,643,3
2701,644,3
2702,645,3
2703,645,3
2704,650,3
2705,652,3
2706,654,3
2707,656,3
2708,658,3
2709,660,3
2710,662,3
2711,663,3
2712,665,3
2713,667,3
2714,669,3
2715,670,3
2716,672,3
2717,674,3
2718,675,3
2719,676,3
2720,677,3
2721,678,3
2722,679,3
2723,680,3
2724,680,3
2725,681,3
2726,682,3
2727,684,3
2728,685,3
2729,686,3
2730,686,3
2731,687,3
2732,688,3
2733,688,3
2734,689,3
2735,690,3
2736,691,3
2737,691,3
2738,690,3
2739,690,3
2740,690,3
2741,689,3
2742,689,3
2743,690,3
2744,691,3
2745,690,3
2746,689,3
2747,689,3
2748,689,3
2749,689,3
2750,688,3
2751,688,3
2752,688,3
2753,687,3
2754,687,3
2755,686,3
2756,684,3
2757,683,3
2758,682,3
2759,681,3
2760,680,3
2761,680,3
2762,678,3
2763,676,3
2764,674,3
2765,672,3
2766,669,3
2767,667,3
2768,665,3
2769,663,3
2770,661,3
2771,658,3
2772,655,3
2773,653,3
2774,650,3
2775,647,3
2776,640,3
2777,634,3
2778,632,3
2779,629,3
2780,626,3
2781,622,3
2782,618,3
2783,614,3
2784,611,3
2785,607,3
2786,604,3
2787,601,3
2788,598,3
2789,595,3
2790,592,3
2791,589,3
2792,586,3
2793,582,3
2794,580,3
2795,577,3
2796,574,3
2797,571,3
2798,569,3
2799,566,3
2800,562,3
2801,557,3
2802,554,3
2803,552,3
2804,549,3
2805,546,3
2806,543,3
2807,541,3
2808,540,3
2809,538,3
2810,537,3
2811,535,3
2812,533,3
2813,531,3
2814,529,3
2815,528,3
2816,528,3
2817,527,3
2818,525,3
2819,524,3
2820,522,3
2821,521,3
2822,521,3
2823,520,3
2824,517,3
2825,516,3
2826,514,3
2827,514,3
2828,514,3
2829,513,3
2830,512,3
2831,511,3
2832,511,3
2833,510,3
2834,510,3
2835,509,3
2836,509,3
2837,509,3
2838,509,3
2839,509,3
2840,509,3
2841,510,3
2842,510,3
2843,510,3
2844,510,3
2845,510,3
2846,510,3
2847,510,3
2848,509,3
2849,508,3
2850,509,3
2851,509,3
2852,510,3
2853,510,3
2854,510,3
2855,510,3
2856,510,3
2857,510,3
2858,511,3
2859,511,3
2860,512,3
2861,512,3
2862,512,3
2863,512,3
2864,513,3
2865,513,3
2866,512,3
2867,512,3
2868,513,3
2869,513,3
2870,514,3
2871,514,3
2872,514,3
2873,514,3
2874,513,3
2875,513,3
2876,513,3
2877,514,3
2878,514,3
2879,514,3
2880,515,3
2881,515,3
2882,515,3
2883,515,3
2884,516,3
2885,515,3
2886,515,3
2887,515,3
2888,515,3
2889,516,3
2890,517,3
2891,517,3
2892,517,3
2893,517,3
2894,517,3
2895,516,3
2896,517,3
2897,517,3
2898,517,3
2899,518,3
2900,519,3
2901,519,3
2902,519,3
2903,519,3
2904,518,3
2905,518,3
2906,518,3
2907,519,3
2908,519,3
2909,519,3
2910,520,3
2911,519,3
2912,519,3
2913,519,3
2914,520,3
2915,519,3
2916,519,3
2917,519,3
2918,519,3
2919,519,3
2920,519,3
2921,519,3
2922,520,3
2923,521,3
2924,521,3
2925,521,3
2926,521,3
2927,521,3
2928,520,3
2929,520,3
2930,520,3
2931,519,3
2932,519,3
2933,518,3
2934,516,3
2935,516,3
2936,516,3
2937,515,3
2938,515,3
2939,515,3
2940,515,3
2941,515,3
2942,514,3
2943,514,3
2944,514,3
2945,515,3
2946,515,3
2947,515,3
2948,515,3
2949,516,3
2950,516,3
2951,516,3
2952,516,3
2953,515,3
2954,516,3
2955,515,3
2956,515,3
2957,515,3
2958,513,3
2959,513,3
2960,512,3
2961,512,3
2962,511,3
2963,511,3
2964,510,3
2965,510,3
2966,510,3
2967,510,3
2968,510,3
2969,510,3
2970,510,3
2971,510,3
2972,510,3
2973,510,3
2974,510,3
2975,510,3
2976,509,3
2977,508,3
2978,508,3
2979,508,3
2980,509,3
2981,510,3
2982,509,3
2983,509,3
2984,508,3
2985,508,3
2986,508,3
2987,508,3
2988,508,3
2989,509,3
2990,509,3
2991,510,3
2992,511,3
2993,511,3
2994,512,3
2995,512,3
2996,512,3
2997,511,3
2998,511,3
2999,511,3
3000,511,3
3001,511,3
3002,511,3
3003,511,3
3004,512,3
3005,512,3
3006,512,3
3007,510,3
3008,510,3
3009,510,3
3010,510,3
3011,511,3
3012,511,3
3013,511,3
3014,510,3
3015,509,3
3016,508,3
3017,508,3
3018,508,3
3019,507,3
3020,507,3
3021,507,3
3022,508,3
3023,508,3
3024,507,3
3025,507,3
3026,506,3
3027,506,3
3028,506,3
3029,506,3
3030,505,3
3031,506,3
3032,508,3
3033,508,3
3034,508,3
3035,508,3
3036,509,3
3037,510,3
3038,510,3
3039,510,3
3040,510,3
3041,510,3
3042,510,3
3043,511,3
3044,510,3
3045,510,3
3046,511,3
3047,511,3
3048,512,3
3049,512,3
3050,512,3
3051,511,3
3052,511,3
3053,511,3
3054,511,3
3055,511,3
3056,510,3
3057,510,3
3058,511,3
3059,511,3
3060,512,3
3061,512,3
3062,512,3
3063,512,3
3064,512,3
3065,512,3
3066,513,3
3067,513,3
3068,513,3
3069,514,3
3070,514,3
3071,514,3
3072,514,3
3073,514,3
3074,514,3
3075,515,3
3076,514,3
3077,514,3
3078,513,3
3079,513,3
3080,514,3
3081,514,3
3082,514,3
3083,513,3
3084,512,3
3085,511,3
3086,512,3
3087,512,3
3088,512,3
3089,512,3
3090,513,3
3091,513,3
3092,513,3
3093,513,3
3094,514,3
3095,514,3
3096,514,3
3097,513,3
3098,513,3
3099,513,3
3100,513,3
3101,514,3
3102,515,3
3103,516,3
3104,516,3
3105,517,3
3106,516,3
3107,517,3
3108,516,3
3109,516,3
3110,516,3
3111,516,3
3112,516,3
3113,515,3
3114,516,3
3115,516,3
3116,517,3
3117,517,3
3118,516,3
3119,516,3
3120,515,3
3121,515,3
3122,514,3
3123,514,3
3124,513,3
3125,516,3
3126,517,3
3127,518,3
3128,519,3
3129,520,3
3130,521,3
3131,522,3
3132,523,3
3133,525,3
3134,527,3
3135,528,3
3136,530,3
3137,531,3
3138,532,3
3139,533,3
3140,534,3
3141,535,3
3142,536,3
3143,538,3
3144,540,3
3145,541,3
3146,542,3
3147,543,3
3148,543,3
3149,544,3
3150,544,3
3151,545,3
3152,546,3
3153,547,3
3154,547,3
3155,548,3
3156,548,3
3157,548,3
3158,548,3
3159,549,3
3160,550,3
3161,552,3
3162,554,3
3163,554,3
3164,555,3
3165,556,3
3166,556,3
3167,556,3
3168,556,3
3169,557,3
3170,557,3
3171,557,3
3172,557,3
3173,557,3
3174,555,3
3175,555,3
3176,552,3
3177,551,3
3178,550,3
3179,548,3
3180,547,3
3181,546,3
3182,544,3
3183,544,3
3184,543,3
3185,543,3
3186,542,3
3187,542,3
3188,541,3
3189,540,3
3190,538,3
3191,536,3
3192,534,3
3193,532,3
3194,530,3
3195,529,3
3196,528,3
3197,527,3
3198,525,3
3199,524,3
3200,522,3
3201,520,3
3202,519,3
3203,518,3
3204,516,3
3205,515,3
3206,514,3
3207,514,3
3208,514,3
3209,514,3
3210,515,3
3211,515,3
3212,514,3
3213,514,3
3214,513,3
3215,512,3
3216,511,3
3217,511,3
3218,511,3
3219,510,3
3220,510,3
3221,510,3
3222,509,3
3223,508,3
3224,509,3
3225,510,3
3226,510,3
3227,511,3
3228,511,3
3229,510,3
3230,509,3
3231,509,3
3232,508,3
3233,508,3
3234,509,3
3235,510,3
3236,510,3
3237,510,3
3238,509,3
3239,509,3
3240,509,3
3241,508,3
3242,509,3
3243,510,3
3244,510,3
3245,510,3
3246,511,3
3247,511,3
3248,510,3
3249,510,3
3250,511,3
3251,512,3
3252,513,3
3253,514,3
3254,514,3
3255,514,3
3256,514,3
3257,514,3
3258,514,3
3259,513,3
3260,512,3
3261,512,3
3262,512,3
3263,512,3
3264,513,3
3265,513,3
3266,514,3
3267,514,3
3268,514,3
3269,514,3
3270,514,3
3271,513,3
3272,513,3
3273,514,3
3274,515,3
3275,515,3
3276,516,3
3277,516,3
3278,516,3
3279,516,3
3280,515,3
3281,515,3
3282,515,3
3283,515,3
3284,516,3
3285,516,3
3286,516,3
3287,515,3
3288,514,3
3289,514,3
3290,513,3
3291,513,3
3292,512,3
3293,512,3
3294,512,3
3295,514,3
3296,520,3
3297,526,3
3298,531,3
3299,538,3
3300,545,3
3301,554,3
3302,562,3
3303,573,3
3304,583,3
3305,594,3
3306,608,3
3307,622,3
3308,639,3
3309,657,3
3310,676,3
3311,695,3
3312,714,3
3313,734,3
3314,752,3
3315,772,3
3316,792,3
3317,811,3
3318,841,3
3319,859,3
3320,859,3
3321,851,3
3322,838,3
3323,817,3
3324,790,3
3325,758,3
3326,717,3
3327,669,3
3328,612,3
3329,551,3
3330,485,3
3331,417,3
3332,352,3
3333,289,3
3334,231,3
3335,178,3
3336,132,3
3337,92,3
3338,58,3
3339,10,3
3340,0,3
3341,0,3
3342,0,3
3343,11,3
3344,31,3
3345,58,3
3346,91,3
3347,128,3
3348,168,3
3349,210,3
3350,251,3
3351,290,3
3352,327,3
3353,360,3
3354,391,3
3355,418,3
3356,441,3
3357,461,3
3358,479,3
3359,494,3
3360,508,3
3361,518,3
3362,527,3
3363,538,3
3364,541,3
3365,542,3
3366,544,3
3367,544,3
3368,547,3
3369,547,3
3370,549,3
3371,550,3
3372,551,3
3373,552,3
3374,554,3
3375,555,3
3376,556,3
3377,557,3
3378,558,3
3379,558,3
3380,557,3
3381,557,3
3382,557,3
3383,557,3
3384,557,3
3385,557,3
3386,558,3
3387,562,3
3388,567,3
3389,570,3
3390,572,3
3391,574,3
3392,575,3
3393,575,3
3394,575,3
3395,575,3
3396,573,3
3397,572,3
3398,571,3
3399,570,3
3400,569,3
3401,569,3
3402,570,3
3403,571,3
3404,573,3
3405,575,3
3406,578,3
3407,580,3
3408,582,3
3409,582,3
3410,583,3
3411,584,3
3412,583,3
3413,583,3
3414,583,3
3415,582,3
3416,582,3
3417,582,3
3418,582,3
3419,582,3
3420,583,3
3421,584,3
3422,586,3
3423,588,3
3424,589,3
3425,590,3
3426,591,3
3427,592,3
3428,594,3
3429,594,3
3430,594,3
3431,594,3
3432,594,3
3433,595,3
3434,595,3
3435,597,3
3436,597,3
3437,598,3
3438,599,3
3439,600,3
3440,601,3
3441,602,3
3442,603,3
3443,604,3
3444,605,3
3445,606,3
3446,607,3
3447,608,3
3448,610,3
3449,610,3
3450,611,3
3451,611,3
3452,612,3
3453,612,3
3454,613,3
3455,616,3
3456,617,3
3457,619,3
3458,621,3
3459,623,3
3460,625,3
3461,626,3
3462,627,3
3463,627,3
3464,628,3
3465,629,3
3466,630,3
3467,632,3
3468,633,3
3469,634,3
3470,636,3
3471,638,3
3472,639,3
3473,640,3
3474,641,3
3475,642,3
3476,643,3
3477,644,3
3478,645,3
3479,647,3
3480,649,3
3481,650,3
3482,652,3
3483,656,3
3484,660,3
3485,662,3
3486,664,3
3487,666,3
3488,668,3
3489,670,3
3490,672,3
3491,673,3
3492,675,3
3493,676,3
3494,677,3
3495,677,3
3496,679,3
3497,680,3
3498,682,3
3499,683,3
3500,684,3
3501,684,3
3502,685,3
3503,686,3
3504,687,3
3505,688,3
3506,689,3
3507,690,3
3508,692,3
3509,693,3
3510,693,3
3511,694,3
3512,696,3
3513,696,3
3514,697,3
3515,698,3
3516,698,3
3517,698,3
3518,698,3
3519,697,3
3520,697,3
3521,697,3
3522,696,3
3523,697,3
3524,697,3
3525,697,3
3526,697,3
3527,697,3
3528,697,3
3529,697,3
3530,696,3
3531,695,3
3532,694,3
3533,694,3
3534,693,3
3535,692,3
3536,692,3
3537,690,3
3538,689,3
3539,687,3
3540,686,3
3541,684,3
3542,682,3
3543,680,3
3544,678,3
3545,675,3
3546,673,3
3547,671,3
3548,669,3
3549,667,3
3550,665,3
3551,662,3
3552,659,3
3553,656,3
3554,653,3
3555,649,3
3556,644,3
3557,641,3
3558,638,3
3559,634,3
3560,631,3
3561,628,3
3562,626,3
3563,622,3
3564,618,3
3565,615,3
3566,611,3
3567,608,3
3568,604,3
3569,601,3
3570,598,3
3571,595,3
3572,592,3
3573,589,3
3574,587,3
3575,583,3
3576,580,3
3577,577,3
3578,574,3
3579,568,3
3580,563,3
3581,561,3
3582,558,3
3583,556,3
3584,554,3
3585,552,3
3586,549,3
3587,546,3
3588,544,3
3589,543,3
3590,541,3
3591,540,3
3592,539,3
3593,537,3
3594,535,3
3595,534,3
3596,533,3
3597,532,3
3598,530,3
3599,529,3
3600,528,3
3601,527,3
3602,525,3
3603,523,3
3604,521,3
3605,521,3
3606,521,3
3607,520,3
3608,519,3
3609,518,3
3610,516,3
3611,515,3
3612,515,3
3613,515,3
3614,515,3
3615,514,3
3616,514,3
3617,513,3
3618,513,3
3619,512,3
3620,511,3
3621,511,3
3622,511,3
3623,510,3
3624,510,3
3625,510,3
3626,509,3
3627,508,3
3628,509,3
3629,508,3
3630,508,3
3631,508,3
3632,508,3
3633,509,3
3634,510,3
3635,511,3
3636,512,3
3637,512,3
3638,513,3
3639,513,3
3640,513,3
3641,514,3
3642,515,3
3643,516,3
3644,516,3
3645,517,3
3646,518,3
3647,518,3
3648,518,3
3649,518,3
3650,519,3
3651,519,3
3652,518,3
3653,517,3
3654,518,3
3655,518,3
3656,518,3
3657,518,3
3658,518,3
3659,518,3
3660,518,3
3661,519,3
3662,519,3
3663,519,3
3664,519,3
3665,520,3
3666,520,3
3667,519,3
3668,519,3
3669,519,3
3670,519,3
3671,519,3
3672,519,3
3673,519,3
3674,519,3
3675,520,3
3676,520,3
3677,519,3
3678,518,3
3679,517,3
3680,517,3
3681,517,3
3682,517,3
3683,517,3
3684,518,3
3685,519,3
3686,519,3
3687,519,3
3688,519,3
3689,519,3
3690,518,3
3691,518,3
3692,518,3
3693,518,3
3694,519,3
3695,519,3
3696,519,3
3697,520,3
3698,519,3
3699,519,3
3700,520,3
3701,520,3
3702,519,3
3703,518,3
3704,517,3
3705,516,3
3706,516,3
3707,516,3
3708,516,3
3709,517,3
3710,517,3
3711,517,3
3712,517,3
3713,517,3
3714,517,3
3715,517,3
3716,517,3
3717,517,3
3718,517,3
3719,517,3
3720,516,3
3721,515,3
3722,515,3
3723,514,3
3724,513,3
3725,512,3
3726,511,3
3727,510,3
3728,511,3
3729,510,3
3730,510,3
3731,510,3
3732,510,3
3733,510,3
3734,510,3
3735,510,3
3736,510,3
3737,510,3
3738,511,3
3739,511,3
3740,511,3
3741,510,3
3742,510,3
3743,510,3
3744,510,3
3745,510,3
3746,510,3
3747,510,3
3748,509,3
3749,508,3
3750,508,3
3751,508,3
3752,508,3
3753,508,3
3754,508,3
3755,508,3
3756,508,3
3757,508,3
3758,508,3
3759,508,3
3760,507,3
3761,507,3
3762,507,3
3763,507,3
3764,507,3
3765,507,3
3766,507,3
3767,507,3
3768,506,3
3769,505,3
3770,505,3
3771,505,3
3772,505,3
3773,505,3
3774,505,3
3775,506,3
3776,506,3
3777,506,3
3778,506,3
3779,506,3
3780,505,3
3781,505,3
3782,505,3
3783,506,3
3784,506,3
3785,506,3
3786,506,3
3787,506,3
3788,506,3
3789,505,3
3790,505,3
3791,505,3
3792,505,3
3793,506,3
3794,506,3
3795,506,3
3796,505,3
3797,505,3
3798,505,3
3799,505,3
3800,506,3
3801,506,3
3802,506,3
3803,506,3
3804,506,3
3805,506,3
3806,506,3
3807,506,3
3808,505,3
3809,505,3
3810,505,3
3811,505,3
3812,505,3
3813,505,3
3814,505,3
3815,505,3
3816,505,3
3817,505,3
3818,506,3
3819,506,3
3820,507,3
3821,507,3
3822,507,3
3823,507,3
3824,507,3
3825,507,3
3826,507,3
3827,507,3
3828,507,3
3829,506,3
3830,506,3
3831,506,3
3832,507,3
3833,507,3
3834,507,3
3835,506,3
3836,506,3
3837,506,3
3838,507,3
3839,507,3
3840,507,3
3841,506,3
3842,506,3
3843,507,3
3844,509,3
3845,508,3
3846,508,3
3847,507,3
3848,507,3
3849,507,3
3850,507,3
